690.0	-12.0	-967.0
696.0	5.0	-951.0
700.0	7.0	-964.0
706.0	-36.0	-950.0
710.0	-38.0	-967.0
722.0	-40.0	-982.0
724.0	-62.0	-971.0
754.0	-66.0	-939.0
758.0	-102.0	-962.0
776.0	-104.0	-966.0
786.0	-134.0	-937.0
800.0	-162.0	-922.0
834.0	-182.0	-924.0
860.0	-208.0	-926.0
878.0	-224.0	-903.0
902.0	-238.0	-902.0
920.0	-240.0	-896.0
950.0	-258.0	-904.0
970.0	-276.0	-902.0
992.0	-280.0	-890.0
1005.0	-278.0	-911.0
1005.0	-306.0	-864.0
1025.0	-300.0	-851.0
1029.0	-326.0	-840.0
1060.0	-346.0	-823.0
1079.0	-342.0	-783.0
1085.0	-356.0	-796.0
1095.0	-366.0	-753.0
1094.0	-370.0	-728.0
1123.0	-376.0	-701.0
1110.0	-380.0	-697.0
1150.0	-394.0	-654.0
1135.0	-392.0	-641.0
1157.0	-406.0	-622.0
1184.0	-398.0	-569.0
1195.0	-410.0	-580.0
1188.0	-414.0	-548.0
1195.0	-414.0	-531.0
1183.0	-418.0	-498.0
1178.0	-400.0	-460.0
1168.0	-404.0	-437.0
1169.0	-406.0	-410.0
1161.0	-406.0	-377.0
1133.0	-406.0	-385.0
1140.0	-394.0	-346.0
1122.0	-370.0	-321.0
1129.0	-370.0	-293.0
1116.0	-374.0	-264.0
1104.0	-360.0	-236.0
1101.0	-332.0	-199.0
1107.0	-334.0	-191.0
1117.0	-316.0	-164.0
1130.0	-300.0	-126.0
1125.0	-286.0	-107.0
1143.0	-272.0	-71.0
1161.0	-246.0	-33.0
1175.0	-230.0	-8.0
1201.0	-190.0	10.0
1203.0	-170.0	55.0
1201.0	-146.0	53.0
1217.0	-116.0	82.0
1221.0	-102.0	96.0
1229.0	-66.0	111.0
1185.0	-44.0	120.0
1187.0	-12.0	170.0
1169.0	31.0	142.0
1145.0	55.0	176.0
1139.0	83.0	169.0
1108.0	97.0	177.0
1074.0	113.0	155.0
1052.0	145.0	161.0
1058.0	119.0	174.0
1034.0	141.0	162.0
1016.0	161.0	184.0
996.0	165.0	150.0
984.0	183.0	186.0
976.0	173.0	184.0
958.0	209.0	170.0
962.0	219.0	171.0
954.0	231.0	185.0
962.0	237.0	179.0
952.0	257.0	183.0
956.0	265.0	196.0
963.0	283.0	165.0
982.0	289.0	182.0
972.0	295.0	205.0
966.0	301.0	184.0
986.0	303.0	223.0
980.0	309.0	201.0
978.0	317.0	213.0
980.0	309.0	216.0
984.0	299.0	206.0
998.0	317.0	194.0
1002.0	313.0	211.0
1002.0	313.0	222.0
1010.0	289.0	219.0
1013.0	293.0	213.0
1018.0	293.0	211.0
1029.0	279.0	224.0
1035.0	265.0	205.0
1040.0	247.0	192.0
1029.0	233.0	212.0
1044.0	217.0	194.0
1055.0	191.0	199.0
1064.0	159.0	211.0
1061.0	139.0	179.0
1060.0	127.0	169.0
1078.0	105.0	170.0
1083.0	83.0	177.0
1083.0	61.0	162.0
1092.0	23.0	160.0
1086.0	5.0	142.0
1092.0	-38.0	112.0
1085.0	-48.0	103.0
1079.0	-80.0	85.0
1085.0	-86.0	91.0
1068.0	-116.0	51.0
1072.0	-140.0	45.0
1085.0	-164.0	40.0
1061.0	-174.0	-31.0
1068.0	-208.0	-23.0
1040.0	-216.0	-62.0
1043.0	-224.0	-106.0
1030.0	-246.0	-103.0
1017.0	-264.0	-139.0
997.0	-272.0	-155.0
990.0	-300.0	-171.0
970.0	-294.0	-207.0
956.0	-304.0	-257.0
920.0	-310.0	-270.0
922.0	-312.0	-312.0
902.0	-298.0	-328.0
860.0	-308.0	-386.0
850.0	-314.0	-422.0
820.0	-298.0	-452.0
806.0	-280.0	-486.0
766.0	-272.0	-557.0
762.0	-236.0	-575.0
734.0	-222.0	-610.0
708.0	-206.0	-658.0
703.0	-200.0	-700.0
686.0	-168.0	-732.0
680.0	-140.0	-754.0
666.0	-120.0	-791.0
672.0	-96.0	-833.0
668.0	-78.0	-886.0
676.0	-42.0	-891.0
668.0	-18.0	-925.0
670.0	7.0	-923.0
660.0	47.0	-993.0
678.0	55.0	-1005.0
680.0	85.0	-1020.0
694.0	109.0	-1067.0
718.0	131.0	-1102.0
718.0	157.0	-1093.0
732.0	179.0	-1111.0
736.0	179.0	-1149.0
758.0	203.0	-1154.0
788.0	211.0	-1138.0
778.0	241.0	-1170.0
786.0	267.0	-1147.0
784.0	283.0	-1182.0
812.0	303.0	-1193.0
816.0	321.0	-1226.0
816.0	345.0	-1210.0
822.0	361.0	-1189.0
828.0	395.0	-1198.0
842.0	405.0	-1223.0
852.0	433.0	-1218.0
870.0	459.0	-1220.0
864.0	489.0	-1225.0
874.0	510.0	-1209.0
874.0	539.0	-1224.0
864.0	559.0	-1197.0
886.0	586.0	-1185.0
882.0	608.0	-1191.0
882.0	644.0	-1176.0
916.0	640.0	-1172.0
918.0	678.0	-1168.0
940.0	698.0	-1178.0
932.0	714.0	-1178.0
962.0	706.0	-1180.0
970.0	736.0	-1166.0
993.0	734.0	-1157.0
1011.0	734.0	-1175.0
1023.0	726.0	-1179.0
1039.0	728.0	-1183.0
1067.0	706.0	-1214.0
1089.0	702.0	-1205.0
1107.0	690.0	-1215.0
1117.0	654.0	-1220.0
1109.0	642.0	-1249.0
1131.0	624.0	-1254.0
1113.0	588.0	-1254.0
1099.0	563.0	-1304.0
1111.0	520.0	-1290.0
1113.0	493.0	-1306.0
1119.0	455.0	-1301.0
1124.0	419.0	-1305.0
1153.0	365.0	-1300.0
1153.0	335.0	-1313.0
1158.0	303.0	-1296.0
1143.0	259.0	-1307.0
1159.0	231.0	-1293.0
1161.0	171.0	-1295.0
1143.0	127.0	-1288.0
1139.0	95.0	-1272.0
1111.0	57.0	-1247.0
1091.0	1.0	-1233.0
1068.0	-52.0	-1197.0
1029.0	-84.0	-1151.0
996.0	-94.0	-1131.0
983.0	-136.0	-1095.0
963.0	-172.0	-1058.0
950.0	-178.0	-1025.0
935.0	-192.0	-967.0
912.0	-222.0	-923.0
906.0	-250.0	-887.0
910.0	-274.0	-848.0
900.0	-302.0	-820.0
908.0	-306.0	-770.0
926.0	-326.0	-740.0
930.0	-338.0	-675.0
956.0	-364.0	-596.0
972.0	-372.0	-559.0
1012.0	-382.0	-513.0
1040.0	-386.0	-464.0
1095.0	-408.0	-423.0
1127.0	-404.0	-382.0
1175.0	-396.0	-345.0
1225.0	-394.0	-351.0
1301.0	-392.0	-348.0
1369.0	-368.0	-324.0
1449.0	-362.0	-309.0
1513.0	-342.0	-311.0
1574.0	-314.0	-346.0
1630.0	-280.0	-366.0
1694.0	-232.0	-356.0
1728.0	-222.0	-409.0
1784.0	-178.0	-447.0
1802.0	-158.0	-483.0
1836.0	-96.0	-533.0
1860.0	-66.0	-576.0
1876.0	-28.0	-637.0
1874.0	7.0	-673.0
1876.0	59.0	-719.0
1874.0	75.0	-743.0
1864.0	121.0	-791.0
1870.0	167.0	-841.0
1864.0	191.0	-858.0
1830.0	239.0	-898.0
1826.0	261.0	-939.0
1810.0	313.0	-945.0
1794.0	341.0	-983.0
1774.0	357.0	-1012.0
1756.0	387.0	-1032.0
1732.0	395.0	-1070.0
1710.0	423.0	-1070.0
1696.0	435.0	-1106.0
1700.0	437.0	-1094.0
1700.0	449.0	-1106.0
1680.0	451.0	-1096.0
1688.0	443.0	-1095.0
1696.0	447.0	-1113.0
1716.0	441.0	-1087.0
1702.0	427.0	-1067.0
1680.0	433.0	-1080.0
1696.0	407.0	-1107.0
1680.0	421.0	-1087.0
1702.0	411.0	-1108.0
1692.0	403.0	-1097.0
1681.0	393.0	-1111.0
1682.0	381.0	-1105.0
1676.0	381.0	-1119.0
1686.0	363.0	-1114.0
1692.0	341.0	-1120.0
1697.0	345.0	-1102.0
1694.0	317.0	-1075.0
1705.0	297.0	-1091.0
1716.0	275.0	-1086.0
1713.0	259.0	-1070.0
1724.0	221.0	-1031.0
1746.0	201.0	-1044.0
1758.0	181.0	-1019.0
1758.0	183.0	-976.0
1786.0	153.0	-936.0
1791.0	133.0	-905.0
1816.0	121.0	-886.0
1832.0	115.0	-857.0
1848.0	103.0	-813.0
1860.0	107.0	-776.0
1862.0	99.0	-755.0
1870.0	95.0	-708.0
1892.0	107.0	-705.0
1912.0	127.0	-676.0
1920.0	147.0	-676.0
1926.0	165.0	-659.0
1924.0	201.0	-652.0
1951.0	215.0	-659.0
1938.0	265.0	-659.0
1950.0	283.0	-673.0
1946.0	317.0	-702.0
1940.0	359.0	-711.0
1920.0	391.0	-744.0
1916.0	425.0	-771.0
1882.0	469.0	-804.0
1854.0	504.0	-842.0
1828.0	544.0	-866.0
1810.0	590.0	-881.0
1783.0	607.0	-887.0
1744.0	630.0	-929.0
1718.0	640.0	-949.0
1702.0	658.0	-958.0
1686.0	654.0	-964.0
1686.0	666.0	-982.0
1648.0	696.0	-990.0
1650.0	694.0	-1018.0
1640.0	680.0	-1001.0
1626.0	658.0	-1004.0
1614.0	666.0	-1064.0
1636.0	648.0	-1032.0
1626.0	640.0	-1034.0
1628.0	630.0	-1030.0
1644.0	626.0	-1044.0
1644.0	628.0	-1031.0
1640.0	620.0	-1049.0
1636.0	600.0	-1046.0
1650.0	598.0	-1033.0
1648.0	592.0	-1071.0
1643.0	571.0	-1051.0
1666.0	538.0	-1057.0
1670.0	548.0	-1075.0
1678.0	504.0	-1076.0
1662.0	502.0	-1083.0
1688.0	483.0	-1080.0
1682.0	457.0	-1086.0
1688.0	437.0	-1114.0
1690.0	413.0	-1092.0
1708.0	379.0	-1130.0
1714.0	377.0	-1106.0
1712.0	335.0	-1090.0
1712.0	301.0	-1096.0
1738.0	295.0	-1109.0
1722.0	251.0	-1113.0
1734.0	231.0	-1094.0
1736.0	209.0	-1096.0
1740.0	189.0	-1083.0
1740.0	165.0	-1082.0
1742.0	143.0	-1052.0
1758.0	113.0	-1065.0
1769.0	101.0	-1044.0
1780.0	75.0	-1018.0
1806.0	65.0	-993.0
1802.0	49.0	-969.0
1814.0	49.0	-930.0
1808.0	31.0	-932.0
1826.0	15.0	-893.0
1858.0	7.0	-874.0
1862.0	7.0	-844.0
1860.0	-26.0	-831.0
1857.0	-18.0	-815.0
1860.0	-64.0	-801.0
1858.0	-80.0	-784.0
1846.0	-94.0	-786.0
1842.0	-86.0	-765.0
1843.0	-96.0	-757.0
1836.0	-104.0	-775.0
1828.0	-110.0	-791.0
1828.0	-114.0	-789.0
1824.0	-118.0	-759.0
1818.0	-134.0	-782.0
1824.0	-130.0	-761.0
1814.0	-134.0	-789.0
1816.0	-140.0	-768.0
1784.0	-138.0	-784.0
1808.0	-140.0	-783.0
1790.0	-144.0	-813.0
1780.0	-148.0	-808.0
1790.0	-142.0	-804.0
1781.0	-144.0	-821.0
1768.0	-144.0	-839.0
1762.0	-134.0	-857.0
1751.0	-150.0	-907.0
1748.0	-138.0	-894.0
1720.0	-140.0	-937.0
1708.0	-116.0	-945.0
1674.0	-124.0	-977.0
1654.0	-108.0	-1000.0
1624.0	-110.0	-1043.0
1594.0	-86.0	-1088.0
1580.0	-68.0	-1082.0
1565.0	-76.0	-1103.0
1548.0	-48.0	-1106.0
1510.0	-30.0	-1147.0
1493.0	-10.0	-1141.0
1479.0	13.0	-1180.0
1457.0	21.0	-1183.0
1445.0	51.0	-1219.0
1425.0	73.0	-1226.0
1398.0	75.0	-1233.0
1353.0	89.0	-1248.0
1333.0	101.0	-1252.0
1303.0	115.0	-1262.0
1287.0	137.0	-1295.0
1257.0	141.0	-1295.0
1249.0	179.0	-1294.0
1225.0	213.0	-1304.0
1211.0	229.0	-1290.0
1189.0	257.0	-1298.0
1180.0	285.0	-1283.0
1177.0	313.0	-1320.0
1160.0	347.0	-1310.0
1155.0	383.0	-1321.0
1165.0	403.0	-1314.0
1158.0	427.0	-1310.0
1155.0	471.0	-1301.0
1155.0	489.0	-1289.0
1159.0	516.0	-1299.0
1143.0	552.0	-1294.0
1153.0	572.0	-1276.0
1168.0	575.0	-1277.0
1169.0	596.0	-1267.0
1173.0	600.0	-1258.0
1189.0	620.0	-1273.0
1203.0	634.0	-1269.0
1225.0	660.0	-1256.0
1227.0	668.0	-1217.0
1245.0	682.0	-1233.0
1257.0	680.0	-1233.0
1272.0	698.0	-1223.0
1307.0	696.0	-1202.0
1313.0	720.0	-1206.0
1339.0	720.0	-1197.0
1373.0	696.0	-1179.0
1403.0	704.0	-1171.0
1439.0	708.0	-1190.0
1465.0	676.0	-1170.0
1502.0	666.0	-1163.0
1528.0	646.0	-1131.0
1562.0	636.0	-1137.0
1570.0	620.0	-1144.0
1584.0	576.0	-1145.0
1622.0	548.0	-1169.0
1626.0	526.0	-1150.0
1660.0	489.0	-1121.0
1690.0	429.0	-1112.0
1696.0	409.0	-1122.0
1698.0	343.0	-1096.0
1700.0	297.0	-1095.0
1710.0	227.0	-1069.0
1714.0	189.0	-1062.0
1702.0	149.0	-1034.0
1702.0	87.0	-1032.0
1708.0	43.0	-1007.0
1686.0	13.0	-990.0
1690.0	-20.0	-961.0
1678.0	-44.0	-951.0
1674.0	-58.0	-932.0
1668.0	-68.0	-965.0
1662.0	-72.0	-954.0
1672.0	-62.0	-946.0
1684.0	-42.0	-966.0
1692.0	-36.0	-958.0
1696.0	-12.0	-960.0
1720.0	-14.0	-931.0
1722.0	15.0	-937.0
1762.0	45.0	-936.0
1760.0	61.0	-911.0
1788.0	97.0	-881.0
1802.0	153.0	-907.0
1822.0	203.0	-894.0
1834.0	265.0	-911.0
1824.0	341.0	-905.0
1806.0	413.0	-911.0
1768.0	511.0	-940.0
1736.0	586.0	-988.0
1670.0	656.0	-999.0
1611.0	744.0	-1025.0
1506.0	804.0	-1047.0
1420.0	866.0	-1023.0
1341.0	902.0	-1003.0
1271.0	932.0	-1001.0
1181.0	958.0	-990.0
1133.0	966.0	-943.0
1085.0	978.0	-924.0
1079.0	995.0	-917.0
1045.0	990.0	-935.0
1031.0	1001.0	-916.0
1028.0	998.0	-919.0
1022.0	1010.0	-895.0
1027.0	1013.0	-913.0
1045.0	1005.0	-922.0
1063.0	995.0	-905.0
1068.0	1006.0	-908.0
1085.0	997.0	-917.0
1087.0	999.0	-923.0
1133.0	1001.0	-922.0
1161.0	997.0	-947.0
1195.0	980.0	-933.0
1233.0	970.0	-958.0
1255.0	972.0	-953.0
1287.0	952.0	-991.0
1319.0	934.0	-976.0
1367.0	916.0	-968.0
1423.0	904.0	-968.0
1451.0	876.0	-981.0
1488.0	850.0	-992.0
1520.0	832.0	-995.0
1558.0	796.0	-983.0
1589.0	764.0	-979.0
1614.0	728.0	-1006.0
1646.0	678.0	-1006.0
1658.0	646.0	-996.0
1700.0	610.0	-1030.0
1726.0	560.0	-1038.0
1734.0	520.0	-1010.0
1756.0	471.0	-1028.0
1752.0	443.0	-1000.0
1760.0	411.0	-992.0
1754.0	371.0	-1026.0
1754.0	355.0	-1047.0
1734.0	331.0	-1056.0
1744.0	305.0	-1052.0
1734.0	299.0	-1081.0
1730.0	273.0	-1067.0
1717.0	249.0	-1091.0
1686.0	239.0	-1077.0
1686.0	211.0	-1079.0
1672.0	193.0	-1084.0
1660.0	173.0	-1114.0
1636.0	147.0	-1104.0
1624.0	143.0	-1102.0
1627.0	129.0	-1106.0
1610.0	107.0	-1113.0
1618.0	93.0	-1114.0
1582.0	91.0	-1129.0
1578.0	77.0	-1102.0
1570.0	55.0	-1098.0
1552.0	33.0	-1099.0
1556.0	21.0	-1087.0
1560.0	3.0	-1064.0
1584.0	5.0	-1062.0
1582.0	-28.0	-1074.0
1584.0	-36.0	-1050.0
1590.0	-32.0	-1023.0
1616.0	-16.0	-999.0
1640.0	-36.0	-982.0
1662.0	0.0	-965.0
1688.0	19.0	-943.0
1716.0	33.0	-932.0
1732.0	45.0	-920.0
1766.0	73.0	-888.0
1792.0	99.0	-891.0
1818.0	149.0	-881.0
1825.0	195.0	-891.0
1850.0	259.0	-845.0
1862.0	327.0	-856.0
1874.0	373.0	-851.0
1878.0	425.0	-839.0
1872.0	461.0	-832.0
1866.0	528.0	-817.0
1837.0	574.0	-796.0
1840.0	600.0	-770.0
1850.0	622.0	-770.0
1845.0	638.0	-752.0
1846.0	648.0	-703.0
1840.0	664.0	-699.0
1840.0	670.0	-704.0
1844.0	656.0	-690.0
1846.0	666.0	-689.0
1840.0	658.0	-682.0
1852.0	660.0	-682.0
1852.0	664.0	-666.0
1860.0	656.0	-697.0
1846.0	642.0	-697.0
1852.0	632.0	-732.0
1868.0	616.0	-731.0
1857.0	608.0	-736.0
1876.0	593.0	-784.0
1866.0	573.0	-793.0
1872.0	555.0	-782.0
1880.0	524.0	-826.0
1884.0	508.0	-818.0
1872.0	475.0	-857.0
1878.0	451.0	-851.0
1876.0	419.0	-890.0
1868.0	395.0	-918.0
1854.0	377.0	-933.0
1842.0	361.0	-948.0
1852.0	327.0	-979.0
1806.0	313.0	-986.0
1808.0	287.0	-997.0
1772.0	267.0	-1032.0
1774.0	253.0	-1047.0
1738.0	243.0	-1051.0
1724.0	217.0	-1098.0
1702.0	205.0	-1097.0
1668.0	195.0	-1126.0
1654.0	191.0	-1156.0
1628.0	173.0	-1149.0
1617.0	131.0	-1161.0
1574.0	127.0	-1163.0
1556.0	103.0	-1192.0
1536.0	79.0	-1181.0
1514.0	61.0	-1185.0
1490.0	69.0	-1196.0
1471.0	61.0	-1212.0
1451.0	73.0	-1223.0
1411.0	53.0	-1218.0
1389.0	51.0	-1198.0
1353.0	43.0	-1222.0
1339.0	43.0	-1224.0
1323.0	33.0	-1223.0
1319.0	39.0	-1196.0
1291.0	13.0	-1201.0
1297.0	5.0	-1212.0
1287.0	-32.0	-1212.0
1283.0	-4.0	-1187.0
1277.0	-48.0	-1179.0
1289.0	-80.0	-1153.0
1305.0	-96.0	-1139.0
1307.0	-110.0	-1113.0
1329.0	-152.0	-1095.0
1347.0	-170.0	-1053.0
1367.0	-188.0	-1047.0
1377.0	-212.0	-1008.0
1409.0	-194.0	-1011.0
1436.0	-202.0	-997.0
1453.0	-228.0	-955.0
1509.0	-224.0	-931.0
1525.0	-220.0	-906.0
1563.0	-224.0	-896.0
1578.0	-202.0	-886.0
1626.0	-200.0	-843.0
1648.0	-192.0	-832.0
1668.0	-190.0	-806.0
1686.0	-176.0	-789.0
1732.0	-174.0	-757.0
1744.0	-150.0	-746.0
1774.0	-146.0	-734.0
1792.0	-138.0	-710.0
1818.0	-122.0	-722.0
1812.0	-106.0	-688.0
1835.0	-78.0	-681.0
1851.0	-78.0	-677.0
1866.0	-72.0	-658.0
1857.0	-64.0	-656.0
1864.0	-52.0	-639.0
1874.0	-40.0	-639.0
1905.0	-10.0	-632.0
1901.0	15.0	-637.0
1900.0	9.0	-656.0
1902.0	-12.0	-664.0
1896.0	19.0	-681.0
1896.0	17.0	-703.0
1887.0	19.0	-733.0
1887.0	9.0	-737.0
1873.0	17.0	-745.0
1862.0	-36.0	-790.0
1830.0	-28.0	-809.0
1820.0	-48.0	-832.0
1816.0	-52.0	-869.0
1790.0	-64.0	-873.0
1768.0	-50.0	-902.0
1740.0	-82.0	-933.0
1728.0	-78.0	-980.0
1684.0	-82.0	-989.0
1638.0	-76.0	-1020.0
1622.0	-78.0	-1042.0
1595.0	-80.0	-1074.0
1553.0	-90.0	-1117.0
1525.0	-74.0	-1107.0
1504.0	-78.0	-1127.0
1466.0	-68.0	-1124.0
1433.0	-70.0	-1146.0
1411.0	-74.0	-1155.0
1383.0	-70.0	-1178.0
1349.0	-76.0	-1156.0
1327.0	-88.0	-1159.0
1305.0	-90.0	-1159.0
1297.0	-106.0	-1158.0
1269.0	-108.0	-1132.0
1243.0	-120.0	-1131.0
1235.0	-140.0	-1126.0
1213.0	-176.0	-1099.0
1201.0	-204.0	-1057.0
1189.0	-226.0	-1049.0
1172.0	-254.0	-1007.0
1165.0	-268.0	-953.0
1142.0	-294.0	-908.0
1140.0	-324.0	-866.0
1167.0	-340.0	-848.0
1163.0	-348.0	-794.0
1189.0	-360.0	-810.0
1225.0	-386.0	-764.0
1243.0	-382.0	-727.0
1267.0	-384.0	-709.0
1305.0	-382.0	-647.0
1353.0	-394.0	-606.0
1389.0	-394.0	-578.0
1429.0	-366.0	-559.0
1467.0	-378.0	-540.0
1500.0	-358.0	-521.0
1558.0	-354.0	-555.0
1587.0	-304.0	-504.0
1634.0	-300.0	-545.0
1656.0	-286.0	-521.0
1700.0	-228.0	-518.0
1718.0	-206.0	-513.0
1738.0	-204.0	-517.0
1760.0	-186.0	-507.0
1792.0	-152.0	-487.0
1814.0	-140.0	-485.0
1822.0	-112.0	-488.0
1828.0	-122.0	-469.0
1826.0	-112.0	-439.0
1810.0	-114.0	-440.0
1802.0	-132.0	-438.0
1810.0	-132.0	-429.0
1772.0	-142.0	-414.0
1772.0	-162.0	-406.0
1764.0	-166.0	-394.0
1754.0	-188.0	-384.0
1737.0	-204.0	-363.0
1725.0	-230.0	-384.0
1712.0	-218.0	-366.0
1678.0	-238.0	-369.0
1658.0	-258.0	-341.0
1634.0	-268.0	-354.0
1624.0	-282.0	-349.0
1612.0	-296.0	-344.0
1582.0	-294.0	-335.0
1568.0	-312.0	-345.0
1561.0	-328.0	-343.0
1551.0	-328.0	-369.0
1533.0	-330.0	-353.0
1534.0	-350.0	-376.0
1515.0	-342.0	-370.0
1509.0	-362.0	-370.0
1497.0	-352.0	-367.0
1487.0	-348.0	-361.0
1477.0	-352.0	-377.0
1453.0	-368.0	-344.0
1459.0	-362.0	-362.0
1454.0	-356.0	-344.0
1431.0	-380.0	-363.0
1432.0	-374.0	-352.0
1416.0	-360.0	-348.0
1397.0	-372.0	-349.0
1415.0	-366.0	-358.0
1393.0	-380.0	-365.0
1393.0	-382.0	-379.0
1389.0	-364.0	-396.0
1388.0	-388.0	-404.0
1380.0	-386.0	-396.0
1379.0	-398.0	-415.0
1380.0	-396.0	-431.0
1393.0	-388.0	-437.0
1397.0	-388.0	-465.0
1403.0	-398.0	-479.0
1399.0	-396.0	-504.0
1409.0	-400.0	-539.0
1401.0	-392.0	-534.0
1401.0	-404.0	-551.0
1394.0	-400.0	-543.0
1383.0	-396.0	-546.0
1391.0	-402.0	-544.0
1405.0	-398.0	-565.0
1397.0	-400.0	-526.0
1369.0	-400.0	-536.0
1377.0	-390.0	-547.0
1388.0	-402.0	-542.0
1378.0	-380.0	-557.0
1373.0	-396.0	-571.0
1387.0	-402.0	-607.0
1353.0	-402.0	-592.0
1353.0	-410.0	-613.0
1337.0	-394.0	-646.0
1347.0	-390.0	-660.0
1323.0	-408.0	-659.0
1327.0	-388.0	-672.0
1315.0	-388.0	-694.0
1311.0	-396.0	-685.0
1313.0	-400.0	-682.0
1303.0	-390.0	-686.0
1301.0	-396.0	-689.0
1319.0	-386.0	-686.0
1313.0	-394.0	-695.0
1331.0	-384.0	-678.0
1323.0	-392.0	-725.0
1329.0	-384.0	-731.0
1327.0	-380.0	-721.0
1343.0	-388.0	-720.0
1327.0	-380.0	-769.0
1315.0	-372.0	-767.0
1311.0	-374.0	-793.0
1303.0	-364.0	-816.0
1300.0	-348.0	-831.0
1303.0	-348.0	-854.0
1283.0	-342.0	-837.0
1295.0	-330.0	-884.0
1275.0	-340.0	-852.0
1259.0	-328.0	-871.0
1255.0	-320.0	-881.0
1253.0	-320.0	-914.0
1221.0	-312.0	-924.0
1217.0	-306.0	-938.0
1203.0	-290.0	-944.0
1180.0	-284.0	-968.0
1173.0	-280.0	-986.0
1182.0	-268.0	-982.0
1163.0	-258.0	-977.0
1141.0	-272.0	-989.0
1106.0	-264.0	-985.0
1077.0	-270.0	-976.0
1070.0	-268.0	-956.0
1046.0	-258.0	-962.0
1018.0	-258.0	-945.0
980.0	-246.0	-963.0
950.0	-222.0	-967.0
910.0	-206.0	-975.0
878.0	-172.0	-966.0
846.0	-150.0	-968.0
812.0	-120.0	-989.0
778.0	-82.0	-1012.0
762.0	-34.0	-1014.0
756.0	-6.0	-1059.0
754.0	65.0	-1066.0
754.0	103.0	-1106.0
748.0	131.0	-1094.0
754.0	149.0	-1154.0
758.0	185.0	-1131.0
776.0	209.0	-1167.0
780.0	251.0	-1184.0
798.0	265.0	-1186.0
796.0	311.0	-1209.0
816.0	321.0	-1195.0
838.0	335.0	-1219.0
854.0	367.0	-1227.0
878.0	401.0	-1211.0
906.0	421.0	-1231.0
934.0	453.0	-1262.0
950.0	471.0	-1269.0
976.0	475.0	-1249.0
988.0	512.0	-1277.0
1024.0	511.0	-1257.0
1039.0	520.0	-1258.0
1060.0	525.0	-1274.0
1076.0	537.0	-1283.0
1099.0	546.0	-1252.0
1131.0	548.0	-1275.0
1139.0	548.0	-1278.0
1165.0	560.0	-1266.0
1195.0	546.0	-1294.0
1203.0	529.0	-1265.0
1225.0	531.0	-1288.0
1265.0	521.0	-1268.0
1297.0	503.0	-1267.0
1319.0	496.0	-1259.0
1333.0	483.0	-1269.0
1359.0	453.0	-1245.0
1393.0	437.0	-1243.0
1405.0	421.0	-1242.0
1421.0	381.0	-1231.0
1445.0	349.0	-1242.0
1467.0	337.0	-1210.0
1485.0	301.0	-1206.0
1513.0	259.0	-1203.0
1511.0	231.0	-1181.0
1545.0	207.0	-1183.0
1562.0	177.0	-1152.0
1574.0	153.0	-1126.0
1584.0	121.0	-1096.0
1596.0	91.0	-1114.0
1600.0	65.0	-1103.0
1622.0	53.0	-1080.0
1627.0	45.0	-1066.0
1639.0	23.0	-1038.0
1657.0	23.0	-1051.0
1655.0	21.0	-1033.0
1645.0	29.0	-1035.0
1642.0	17.0	-1045.0
1652.0	13.0	-1048.0
1650.0	9.0	-1054.0
1642.0	25.0	-1057.0
1636.0	43.0	-1055.0
1633.0	65.0	-1092.0
1636.0	75.0	-1099.0
1626.0	97.0	-1107.0
1613.0	129.0	-1112.0
1614.0	161.0	-1125.0
1628.0	185.0	-1131.0
1624.0	247.0	-1111.0
1640.0	281.0	-1116.0
1632.0	353.0	-1132.0
1624.0	393.0	-1130.0
1644.0	445.0	-1126.0
1617.0	491.0	-1148.0
1603.0	542.0	-1122.0
1597.0	595.0	-1127.0
1573.0	612.0	-1117.0
1539.0	654.0	-1119.0
1521.0	694.0	-1129.0
1485.0	708.0	-1136.0
1473.0	722.0	-1140.0
1417.0	736.0	-1147.0
1392.0	738.0	-1175.0
1359.0	746.0	-1164.0
1327.0	738.0	-1180.0
1309.0	748.0	-1201.0
1285.0	736.0	-1197.0
1275.0	710.0	-1193.0
1261.0	712.0	-1226.0
1209.0	660.0	-1245.0
1201.0	650.0	-1232.0
1172.0	620.0	-1270.0
1170.0	594.0	-1299.0
1136.0	535.0	-1294.0
1140.0	513.0	-1288.0
1123.0	471.0	-1320.0
1129.0	419.0	-1324.0
1117.0	377.0	-1303.0
1109.0	343.0	-1324.0
1129.0	281.0	-1311.0
1125.0	233.0	-1303.0
1140.0	207.0	-1297.0
1145.0	173.0	-1288.0
1155.0	135.0	-1280.0
1171.0	119.0	-1265.0
1181.0	107.0	-1268.0
1191.0	95.0	-1258.0
1201.0	85.0	-1271.0
1209.0	71.0	-1267.0
1215.0	87.0	-1240.0
1227.0	63.0	-1256.0
1255.0	59.0	-1244.0
1247.0	41.0	-1232.0
1255.0	33.0	-1231.0
1249.0	25.0	-1233.0
1235.0	21.0	-1224.0
1251.0	13.0	-1226.0
1257.0	21.0	-1217.0
1257.0	29.0	-1218.0
1273.0	35.0	-1232.0
1265.0	33.0	-1232.0
1267.0	27.0	-1219.0
1263.0	35.0	-1241.0
1277.0	31.0	-1238.0
1279.0	29.0	-1231.0
1275.0	47.0	-1217.0
1275.0	31.0	-1228.0
1279.0	19.0	-1214.0
1271.0	27.0	-1224.0
1289.0	-8.0	-1196.0
1295.0	-14.0	-1198.0
